452,26	0,4720
452,36	0,4719
452,46	0,4718
452,56	0,4718
452,66	0,4720
452,76	0,4725
452,86	0,4730
452,96	0,4739
453,06	0,4753
453,16	0,4765
453,26	0,4782
453,36	0,4801
453,46	0,4826
453,56	0,4851
453,66	0,4885
453,76	0,4916
453,86	0,4956
453,96	0,5000
454,06	0,5048
454,16	0,5095
454,26	0,5141
454,36	0,5196
454,46	0,5245
454,56	0,5290
454,66	0,5337
454,76	0,5388
454,86	0,5438
454,96	0,5486
455,06	0,5539
455,16	0,5593
455,26	0,5643
455,36	0,5695
455,46	0,5749
455,56	0,5807
455,66	0,5869
455,76	0,5935
455,86	0,5994
455,96	0,6052
456,06	0,6107
456,16	0,6162
456,26	0,6209
456,36	0,6249
456,46	0,6286
456,57	0,6317
456,66	0,6347
456,77	0,6382
456,86	0,6418
456,96	0,6449
457,06	0,6482
457,16	0,6512
457,26	0,6542
457,36	0,6581
457,46	0,6624
457,56	0,6664
457,66	0,6716
457,76	0,6764
457,86	0,6813
457,97	0,6875
458,07	0,6938
458,17	0,7000
458,27	0,7062
458,37	0,7137
458,47	0,7212
458,57	0,7277
458,67	0,7347
458,77	0,7435
458,87	0,7515
458,97	0,7591
459,07	0,7661
459,17	0,7734
459,27	0,7802
459,37	0,7868
459,47	0,7929
459,57	0,7985
459,67	0,8027
459,77	0,8067
459,87	0,8099
459,97	0,8127
460,07	0,8152
460,17	0,8165
460,27	0,8175
460,37	0,8180
460,47	0,8185
460,57	0,8190
460,67	0,8196
460,77	0,8199
460,87	0,8201
460,97	0,8202
461,07	0,8201
461,17	0,8198
461,27	0,8190
461,37	0,8170
461,47	0,8139
461,57	0,8095
461,67	0,8035
461,77	0,7958
461,87	0,7861
461,97	0,7732
462,07	0,7603
462,17	0,7469
462,27	0,7338
462,36	0,7193
462,46	0,7059
462,56	0,6947
462,66	0,6805
462,76	0,6661
462,86	0,6511
462,96	0,6355
463,06	0,6232
463,16	0,6088
463,26	0,5932
463,36	0,5799
463,46	0,5637
463,56	0,5481
463,65	0,5308
463,75	0,5125
463,85	0,4957
463,95	0,4761
464,05	0,4557
464,15	0,4384
464,25	0,4176
464,35	0,3967
464,45	0,3762
464,55	0,3552
464,64	0,3337
464,74	0,3128
464,84	0,2908
464,94	0,2694
465,04	0,2483
465,14	0,2284
465,24	0,2068
465,34	0,1861
465,44	0,1652
465,53	0,1435
465,63	0,1209
465,73	0,1002
465,83	0,0794
465,93	0,0612
466,03	0,0407
466,13	0,0208
466,23	0,0005
466,33	-0,0170
466,42	-0,0364
466,52	-0,0543
466,62	-0,0727
466,72	-0,0919
466,82	-0,1102
466,92	-0,1274
467,02	-0,1444
467,12	-0,1613
467,22	-0,1786
467,32	-0,1951
467,41	-0,2103
467,51	-0,2247
467,61	-0,2389
467,71	-0,2537
467,81	-0,2706
467,91	-0,2841
468,01	-0,2977
468,11	-0,3110
468,21	-0,3241
468,31	-0,3365
468,41	-0,3466
468,51	-0,3588
468,61	-0,3691
468,70	-0,3784
468,80	-0,3878
468,90	-0,3972
469,00	-0,4054
469,10	-0,4141
469,20	-0,4223
469,30	-0,4285
469,40	-0,4367
469,50	-0,4440
469,60	-0,4504
469,70	-0,4566
469,80	-0,4629
469,90	-0,4681
470,00	-0,4750
470,10	-0,4798
470,20	-0,4834
470,30	-0,4878
470,40	-0,4928
470,50	-0,4963
470,60	-0,4996
470,70	-0,5029
470,80	-0,5059
470,90	-0,5094
471,00	-0,5129
471,10	-0,5162
471,19	-0,5196
471,29	-0,5232
471,39	-0,5268
471,49	-0,5309
471,59	-0,5350
471,69	-0,5397
471,79	-0,5435
471,89	-0,5463
471,99	-0,5492
472,09	-0,5518
472,19	-0,5544
472,29	-0,5564
472,39	-0,5577
472,49	-0,5591
472,59	-0,5603
472,69	-0,5615
472,79	-0,5630
472,89	-0,5641
472,99	-0,5656
473,09	-0,5674
473,19	-0,5695
473,29	-0,5711
473,39	-0,5727
473,49	-0,5745
473,59	-0,5758
473,69	-0,5770
473,79	-0,5785
473,89	-0,5798
473,99	-0,5810
474,09	-0,5823
474,19	-0,5836
474,29	-0,5848
474,39	-0,5860
474,49	-0,5872
474,59	-0,5885
474,69	-0,5897
474,79	-0,5909
474,89	-0,5922
474,99	-0,5934
475,09	-0,5945
475,19	-0,5958
475,29	-0,5969
475,39	-0,5981
475,49	-0,5993
475,59	-0,6004
475,69	-0,6015
475,79	-0,6026
475,89	-0,6038
475,99	-0,6049
476,09	-0,6059
476,19	-0,6070
476,29	-0,6081
476,39	-0,6092
476,49	-0,6102
476,59	-0,6112
476,69	-0,6123
476,79	-0,6133
476,89	-0,6143
476,99	-0,6153
477,09	-0,6162
477,19	-0,6172
477,28	-0,6182
477,39	-0,6192
477,48	-0,6201
477,59	-0,6210
477,68	-0,6219
477,79	-0,6228
477,88	-0,6236
477,99	-0,6245
478,09	-0,6254
478,18	-0,6262
478,28	-0,6271
478,39	-0,6279
478,48	-0,6287
478,58	-0,6295
478,68	-0,6303
478,78	-0,6311
478,88	-0,6318
478,98	-0,6325
479,08	-0,6333
479,18	-0,6340
479,28	-0,6347
479,38	-0,6354
479,48	-0,6362
479,58	-0,6368
479,68	-0,6375
479,78	-0,6382
479,88	-0,6389
479,98	-0,6396
480,08	-0,6402
480,18	-0,6409
480,28	-0,6415
480,38	-0,6421
480,48	-0,6428
480,58	-0,6434
480,68	-0,6441
480,78	-0,6447
480,88	-0,6453
480,98	-0,6460
481,08	-0,6466
481,18	-0,6472
481,28	-0,6477
481,38	-0,6483
481,48	-0,6489
481,58	-0,6495
481,68	-0,6501
481,78	-0,6506
481,88	-0,6512
481,98	-0,6518
482,08	-0,6523
482,18	-0,6529
482,28	-0,6534
482,38	-0,6540
482,48	-0,6545
482,58	-0,6550
482,68	-0,6555
482,78	-0,6560
482,88	-0,6565
482,98	-0,6569
483,08	-0,6574
483,18	-0,6579
483,28	-0,6584
483,38	-0,6589
483,48	-0,6594
483,58	-0,6599
483,68	-0,6604
483,78	-0,6609
483,88	-0,6613
483,98	-0,6618
484,08	-0,6622
484,18	-0,6626
484,28	-0,6630
484,38	-0,6635
484,48	-0,6638
484,58	-0,6642
484,68	-0,6646
484,78	-0,6649
484,88	-0,6653
484,98	-0,6656
485,08	-0,6659
485,18	-0,6662
485,28	-0,6665
485,38	-0,6668
485,48	-0,6670
485,58	-0,6673
485,68	-0,6675
485,78	-0,6678
485,88	-0,6680
485,98	-0,6682
486,08	-0,6684
486,18	-0,6686
486,28	-0,6689
486,38	-0,6691
486,48	-0,6693
486,58	-0,6695
486,68	-0,6696
486,78	-0,6697
486,88	-0,6697
486,98	-0,6698
487,08	-0,6699
487,18	-0,6700
487,28	-0,6700
487,38	-0,6701
487,48	-0,6702
487,58	-0,6702
487,68	-0,6703
487,78	-0,6703
487,88	-0,6704
487,98	-0,6704
488,08	-0,6705
488,18	-0,6705
488,28	-0,6706
488,38	-0,6707
488,48	-0,6706
488,58	-0,6707
488,68	-0,6707
488,78	-0,6707
488,88	-0,6708
488,98	-0,6708
489,08	-0,6708
489,18	-0,6709
489,28	-0,6709
489,38	-0,6710
489,48	-0,6710
489,58	-0,6711
489,68	-0,6711
489,78	-0,6712
489,88	-0,6714
489,98	-0,6714
490,08	-0,6715
490,18	-0,6715
490,28	-0,6715
490,38	-0,6716
490,48	-0,6716
490,58	-0,6717
490,68	-0,6717
490,78	-0,6717
490,88	-0,6716
490,98	-0,6716
491,08	-0,6716
491,18	-0,6716
491,28	-0,6716
491,38	-0,6717
491,48	-0,6717
491,58	-0,6717
491,68	-0,6717
491,78	-0,6717
491,88	-0,6717
491,98	-0,6717
492,08	-0,6716
492,18	-0,6716
492,28	-0,6716
492,38	-0,6715
492,48	-0,6715
492,58	-0,6715
492,68	-0,6715
492,78	-0,6714
492,88	-0,6714
492,98	-0,6714
493,08	-0,6714
493,18	-0,6714
493,28	-0,6713
493,38	-0,6713
493,48	-0,6712
493,58	-0,6712
493,68	-0,6712
493,78	-0,6712
493,88	-0,6711
493,98	-0,6711
494,08	-0,6710
494,18	-0,6709
494,28	-0,6708
494,38	-0,6708
494,48	-0,6707
494,58	-0,6706
494,68	-0,6705
494,78	-0,6703
494,87	-0,6701
494,98	-0,6700
495,08	-0,6698
495,17	-0,6696
495,28	-0,6695
495,38	-0,6693
495,48	-0,6691
495,58	-0,6689
495,67	-0,6688
495,78	-0,6686
495,88	-0,6684
495,98	-0,6682
496,07	-0,6681
496,17	-0,6679
496,27	-0,6677
496,37	-0,6675
496,48	-0,6674
496,57	-0,6671
496,67	-0,6670
496,77	-0,6668
496,87	-0,6666
496,97	-0,6665
497,07	-0,6663
497,17	-0,6662
497,27	-0,6660
497,37	-0,6658
497,47	-0,6658
497,57	-0,6656
497,67	-0,6655
497,77	-0,6653
497,87	-0,6652
497,97	-0,6651
498,07	-0,6649
498,17	-0,6647
498,27	-0,6646
498,37	-0,6644
498,47	-0,6643
498,57	-0,6641
498,67	-0,6639
498,77	-0,6637
498,87	-0,6635
498,97	-0,6634
499,07	-0,6632
499,17	-0,6631
499,27	-0,6629
499,37	-0,6627
499,47	-0,6625
499,57	-0,6624
499,67	-0,6622
499,77	-0,6620
499,87	-0,6619
499,97	-0,6618
500,07	-0,6616
500,17	-0,6615
500,27	-0,6613
500,37	-0,6612
500,47	-0,6610
500,57	-0,6608
500,67	-0,6606
500,77	-0,6604
500,87	-0,6602
500,97	-0,6601
501,07	-0,6598
501,17	-0,6596
501,27	-0,6594
501,37	-0,6592
501,47	-0,6590
501,57	-0,6588
501,67	-0,6586
501,77	-0,6584
501,87	-0,6583
501,97	-0,6581
502,07	-0,6579
502,17	-0,6577
502,27	-0,6575
502,37	-0,6573
502,47	-0,6570
502,57	-0,6568
502,67	-0,6567
502,77	-0,6564
502,87	-0,6561
502,97	-0,6557
503,07	-0,6554
503,17	-0,6551
503,27	-0,6548
503,37	-0,6544
503,47	-0,6540
503,57	-0,6537
503,67	-0,6534
503,77	-0,6531
503,87	-0,6527
503,97	-0,6524
504,07	-0,6520
504,17	-0,6516
504,27	-0,6512
504,37	-0,6508
504,47	-0,6504
504,57	-0,6500
504,67	-0,6495
504,77	-0,6490
504,87	-0,6485
504,97	-0,6481
505,07	-0,6476
505,17	-0,6472
505,27	-0,6468
505,37	-0,6462
505,47	-0,6458
505,57	-0,6453
505,67	-0,6449
505,77	-0,6444
505,87	-0,6439
505,97	-0,6433
506,07	-0,6428
506,17	-0,6422
506,27	-0,6417
506,37	-0,6412
506,47	-0,6407
506,57	-0,6401
506,67	-0,6396
506,77	-0,6392
506,87	-0,6387
506,97	-0,6382
507,07	-0,6377
507,17	-0,6371
507,27	-0,6366
507,37	-0,6361
507,47	-0,6356
507,57	-0,6351
507,67	-0,6346
507,77	-0,6342
507,87	-0,6337
507,97	-0,6332
508,07	-0,6328
508,17	-0,6323
508,27	-0,6318
508,37	-0,6313
508,47	-0,6309
508,57	-0,6305
508,67	-0,6300
508,77	-0,6295
508,87	-0,6291
508,97	-0,6286
509,07	-0,6282
509,17	-0,6277
509,27	-0,6273
509,37	-0,6269
509,47	-0,6265
509,57	-0,6261
509,67	-0,6257
509,77	-0,6253
509,87	-0,6249
509,97	-0,6244
510,07	-0,6240
510,17	-0,6237
510,27	-0,6233
510,37	-0,6230
510,47	-0,6226
510,57	-0,6223
510,67	-0,6220
510,77	-0,6217
510,87	-0,6214
510,97	-0,6211
511,07	-0,6208
511,17	-0,6206
511,27	-0,6203
511,37	-0,6201
511,47	-0,6198
511,57	-0,6196
511,67	-0,6194
511,77	-0,6191
511,87	-0,6189
511,97	-0,6187
512,07	-0,6184
512,17	-0,6182
512,27	-0,6180
512,37	-0,6178
512,47	-0,6175
512,57	-0,6174
512,67	-0,6172
512,77	-0,6170
512,87	-0,6169
512,97	-0,6167
513,07	-0,6166
513,17	-0,6165
513,27	-0,6163
513,37	-0,6162
513,47	-0,6160
513,57	-0,6159
513,67	-0,6158
513,77	-0,6157
513,87	-0,6156
513,97	-0,6155
514,07	-0,6154
514,17	-0,6153
514,27	-0,6151
514,37	-0,6150
514,47	-0,6150
514,57	-0,6149
514,67	-0,6148
514,77	-0,6149
514,87	-0,6149
514,97	-0,6149
515,07	-0,6149
515,17	-0,6149
515,27	-0,6150
515,37	-0,6151
515,47	-0,6152
515,57	-0,6153
515,67	-0,6154
515,77	-0,6155
515,87	-0,6157
515,97	-0,6158
516,07	-0,6159
516,17	-0,6161
516,27	-0,6163
516,36	-0,6165
516,46	-0,6167
516,56	-0,6169
516,66	-0,6171
516,77	-0,6174
516,86	-0,6176
516,96	-0,6178
517,06	-0,6181
517,17	-0,6184
517,26	-0,6187
517,36	-0,6190
517,46	-0,6193
517,56	-0,6196
517,66	-0,6200
517,76	-0,6204
517,86	-0,6207
517,96	-0,6211
518,06	-0,6214
518,16	-0,6218
518,26	-0,6223
518,36	-0,6227
518,46	-0,6231
518,56	-0,6235
518,66	-0,6240
518,76	-0,6244
518,86	-0,6248
518,96	-0,6253
519,06	-0,6258
519,16	-0,6263
519,26	-0,6268
519,36	-0,6273
519,46	-0,6278
519,56	-0,6284
519,66	-0,6290
519,76	-0,6296
519,86	-0,6301
519,96	-0,6307
520,06	-0,6313
520,16	-0,6319
520,26	-0,6324
520,36	-0,6328
520,46	-0,6333
520,56	-0,6338
520,66	-0,6343
520,76	-0,6348
520,86	-0,6353
520,96	-0,6357
521,06	-0,6362
521,16	-0,6367
521,26	-0,6371
521,36	-0,6377
521,46	-0,6382
521,56	-0,6387
521,66	-0,6392
521,76	-0,6397
521,86	-0,6402
521,96	-0,6408
522,06	-0,6413
522,16	-0,6418
522,26	-0,6423
522,36	-0,6429
522,46	-0,6435
522,56	-0,6441
522,66	-0,6447
522,76	-0,6453
522,86	-0,6460
522,96	-0,6466
523,06	-0,6472
523,16	-0,6478
523,26	-0,6484
523,36	-0,6490
523,46	-0,6497
523,56	-0,6504
523,66	-0,6511
523,76	-0,6517
523,86	-0,6524
523,96	-0,6530
524,06	-0,6537
524,16	-0,6543
524,26	-0,6549
524,36	-0,6556
524,46	-0,6562
524,56	-0,6569
524,66	-0,6576
524,76	-0,6583
524,86	-0,6589
524,96	-0,6595
525,06	-0,6602
525,16	-0,6608
525,26	-0,6615
525,36	-0,6622
525,46	-0,6628
525,56	-0,6634
525,66	-0,6640
525,76	-0,6645
525,85	-0,6651
525,96	-0,6658
526,06	-0,6664
526,16	-0,6669
526,25	-0,6674
526,36	-0,6679
526,45	-0,6684
526,55	-0,6689
526,66	-0,6694
526,75	-0,6700
526,85	-0,6706
526,95	-0,6711
527,05	-0,6716
527,15	-0,6721
527,25	-0,6727
527,35	-0,6732
527,45	-0,6737
527,55	-0,6743
527,65	-0,6748
527,75	-0,6753
527,85	-0,6758
527,95	-0,6763
528,05	-0,6767
528,15	-0,6772
528,25	-0,6776
528,35	-0,6781
528,45	-0,6785
528,55	-0,6790
528,65	-0,6794
528,75	-0,6799
528,85	-0,6804
528,95	-0,6809
529,05	-0,6814
529,15	-0,6818
529,25	-0,6823
529,35	-0,6828
529,45	-0,6833
529,55	-0,6838
529,65	-0,6842
529,75	-0,6847
529,85	-0,6852
529,95	-0,6856
530,05	-0,6861
530,15	-0,6866
530,25	-0,6870
530,35	-0,6875
530,45	-0,6879
530,55	-0,6884
530,65	-0,6889
530,75	-0,6894
530,85	-0,6898
530,95	-0,6903
531,05	-0,6909
531,15	-0,6914
531,25	-0,6919
531,35	-0,6924
531,45	-0,6929
531,55	-0,6934
531,65	-0,6938
531,75	-0,6942
531,85	-0,6947
531,95	-0,6950
532,05	-0,6954
532,15	-0,6958
532,25	-0,6962
532,35	-0,6966
532,45	-0,6970
532,55	-0,6974
532,65	-0,6978
532,75	-0,6982
532,85	-0,6986
532,95	-0,6991
533,05	-0,6994
533,15	-0,6998
533,25	-0,7003
533,35	-0,7007
533,45	-0,7012
533,55	-0,7017
533,65	-0,7022
533,75	-0,7027
533,85	-0,7032
533,95	-0,7038
534,05	-0,7043
534,15	-0,7048
534,25	-0,7053
534,35	-0,7058
534,45	-0,7063
534,55	-0,7068
534,65	-0,7074
534,75	-0,7079
534,85	-0,7085
534,95	-0,7090
535,05	-0,7096
535,15	-0,7101
535,25	-0,7106
535,34	-0,7111
535,45	-0,7116
535,54	-0,7122
535,65	-0,7128
535,74	-0,7133
535,84	-0,7139
535,94	-0,7144
536,04	-0,7150
536,14	-0,7155
536,24	-0,7161
536,34	-0,7167
536,44	-0,7172
536,54	-0,7177
536,64	-0,7181
536,74	-0,7186
536,84	-0,7191
536,94	-0,7195
537,04	-0,7200
537,14	-0,7205
537,24	-0,7209
537,34	-0,7213
537,44	-0,7216
537,54	-0,7220
537,64	-0,7225
537,74	-0,7228
537,84	-0,7232
537,94	-0,7235
538,04	-0,7238
538,14	-0,7242
538,24	-0,7246
538,34	-0,7249
538,44	-0,7252
538,54	-0,7255
538,64	-0,7258
538,74	-0,7261
538,84	-0,7264
538,94	-0,7267
539,04	-0,7270
539,14	-0,7273
539,24	-0,7276
539,34	-0,7279
539,44	-0,7283
539,54	-0,7286
539,64	-0,7289
539,74	-0,7292
539,84	-0,7295
539,94	-0,7298
540,04	-0,7301
540,14	-0,7304
540,24	-0,7306
540,34	-0,7308
540,44	-0,7310
540,54	-0,7312
540,64	-0,7315
540,74	-0,7317
540,84	-0,7319
540,94	-0,7321
541,04	-0,7323
541,14	-0,7325
541,24	-0,7328
541,34	-0,7330
541,44	-0,7332
541,54	-0,7335
541,64	-0,7337
541,74	-0,7340
541,84	-0,7342
541,94	-0,7344
542,04	-0,7347
542,14	-0,7350
542,24	-0,7352
542,34	-0,7355
542,44	-0,7358
542,54	-0,7361
542,64	-0,7364
542,74	-0,7367
542,84	-0,7370
542,94	-0,7374
543,04	-0,7377
543,14	-0,7380
543,24	-0,7383
543,34	-0,7386
543,44	-0,7390
543,54	-0,7393
543,64	-0,7396
543,74	-0,7399
543,84	-0,7402
543,94	-0,7406
544,04	-0,7409
544,14	-0,7411
544,24	-0,7414
544,34	-0,7418
544,44	-0,7420
544,54	-0,7423
544,64	-0,7426
544,74	-0,7428
544,84	-0,7431
544,94	-0,7433
545,04	-0,7436
545,14	-0,7439
545,24	-0,7442
545,34	-0,7445
545,44	-0,7448
545,54	-0,7451
545,64	-0,7454
545,74	-0,7456
545,84	-0,7459
545,94	-0,7462
546,04	-0,7465
546,14	-0,7467
546,24	-0,7471
546,34	-0,7474
546,44	-0,7476
546,54	-0,7479
546,64	-0,7482
546,74	-0,7485
546,84	-0,7488
546,94	-0,7491
547,04	-0,7494
547,14	-0,7497
547,24	-0,7500
547,34	-0,7503
547,44	-0,7506
547,54	-0,7509
547,64	-0,7511
547,74	-0,7514
547,84	-0,7516
547,94	-0,7519
548,04	-0,7522
548,14	-0,7525
548,24	-0,7528
548,34	-0,7530
548,44	-0,7533
548,54	-0,7535
548,64	-0,7538
548,74	-0,7541
548,84	-0,7543
548,94	-0,7546
549,04	-0,7547
549,14	-0,7549
549,24	-0,7550
549,34	-0,7552
549,44	-0,7554
549,54	-0,7556
549,64	-0,7558
549,74	-0,7560
549,84	-0,7563
549,94	-0,7566
550,04	-0,7568
550,14	-0,7570
550,24	-0,7572
550,34	-0,7574
550,44	-0,7577
550,54	-0,7580
550,64	-0,7583
550,74	-0,7585
550,84	-0,7588
550,94	-0,7590
551,04	-0,7593
551,13	-0,7595
551,23	-0,7598
551,33	-0,7601
551,43	-0,7604
551,53	-0,7607
551,63	-0,7610
551,73	-0,7612
551,83	-0,7615
551,93	-0,7618
552,03	-0,7620
552,13	-0,7623
552,23	-0,7626
552,33	-0,7629
552,43	-0,7632
552,53	-0,7635
552,63	-0,7638
552,73	-0,7640
552,83	-0,7643
552,93	-0,7646
553,03	-0,7649
553,13	-0,7652
553,23	-0,7655
553,33	-0,7657
553,43	-0,7660
553,53	-0,7663
553,63	-0,7665
553,73	-0,7668
553,83	-0,7671
553,93	-0,7673
554,03	-0,7676
554,13	-0,7678
554,23	-0,7680
554,33	-0,7682
554,43	-0,7684
554,53	-0,7685
554,63	-0,7686
554,73	-0,7688
554,83	-0,7689
554,93	-0,7692
555,03	-0,7693
555,13	-0,7695
555,23	-0,7697
555,33	-0,7698
555,43	-0,7700
555,53	-0,7702
555,63	-0,7703
555,73	-0,7706
555,83	-0,7707
555,93	-0,7709
556,03	-0,7711
556,13	-0,7713
556,23	-0,7714
556,33	-0,7716
556,43	-0,7717
556,53	-0,7718
556,63	-0,7720
556,73	-0,7721
556,83	-0,7723
556,93	-0,7725
557,03	-0,7727
557,13	-0,7728
557,23	-0,7730
557,33	-0,7732
557,43	-0,7733
557,53	-0,7734
557,63	-0,7735
557,73	-0,7737
557,83	-0,7738
557,93	-0,7738
558,03	-0,7739
558,13	-0,7740
558,23	-0,7741
558,33	-0,7742
558,43	-0,7743
558,53	-0,7744
558,63	-0,7746
558,73	-0,7748
558,83	-0,7749
558,93	-0,7750
559,03	-0,7751
559,13	-0,7752
559,23	-0,7753
559,33	-0,7755
559,43	-0,7757
559,52	-0,7759
559,62	-0,7761
559,72	-0,7763
559,82	-0,7765
559,92	-0,7767
560,02	-0,7769
560,12	-0,7771
560,22	-0,7774
560,32	-0,7775
560,42	-0,7777
560,52	-0,7779
560,62	-0,7781
560,72	-0,7782
560,82	-0,7784
560,92	-0,7786
561,02	-0,7788
561,12	-0,7790
561,22	-0,7792
561,32	-0,7793
561,42	-0,7794
561,52	-0,7796
561,62	-0,7797
561,72	-0,7798
561,82	-0,7799
561,92	-0,7801
562,02	-0,7803
562,12	-0,7804
562,22	-0,7807
562,32	-0,7808
562,42	-0,7809
562,52	-0,7811
562,62	-0,7813
562,72	-0,7815
562,82	-0,7816
562,92	-0,7817
563,02	-0,7819
563,12	-0,7822
563,22	-0,7823
563,32	-0,7825
563,42	-0,7828
563,52	-0,7830
563,62	-0,7832
563,72	-0,7834
563,82	-0,7836
563,92	-0,7838
564,02	-0,7840
564,12	-0,7842
564,22	-0,7845
564,32	-0,7847
564,42	-0,7849
564,52	-0,7851
564,62	-0,7852
564,72	-0,7854
564,82	-0,7856
564,92	-0,7857
565,02	-0,7860
565,12	-0,7862
565,22	-0,7864
565,32	-0,7867
565,42	-0,7870
565,52	-0,7872
565,62	-0,7875
565,72	-0,7878
565,82	-0,7880
565,92	-0,7882
566,02	-0,7885
566,12	-0,7887
566,22	-0,7889
566,32	-0,7892
566,42	-0,7894
566,52	-0,7897
566,62	-0,7899
566,72	-0,7902
566,82	-0,7905
566,92	-0,7907
567,02	-0,7910
567,12	-0,7913
567,22	-0,7916
567,32	-0,7919
567,42	-0,7922
567,52	-0,7925
567,62	-0,7928
567,72	-0,7932
567,82	-0,7936
567,92	-0,7940
568,02	-0,7945
568,12	-0,7949
568,22	-0,7953
568,32	-0,7956
568,42	-0,7960
568,52	-0,7964
568,62	-0,7968
568,72	-0,7972
568,82	-0,7976
568,92	-0,7981
569,02	-0,7985
569,12	-0,7989
569,22	-0,7993
569,32	-0,7997
569,42	-0,8001
569,52	-0,8005
569,62	-0,8010
569,72	-0,8013
569,82	-0,8017
569,92	-0,8021
570,02	-0,8024
570,12	-0,8028
570,22	-0,8032
570,32	-0,8035
570,42	-0,8039
570,52	-0,8042
570,62	-0,8046
570,72	-0,8049
570,82	-0,8053
570,92	-0,8056
571,02	-0,8059
571,12	-0,8063
571,22	-0,8067
571,32	-0,8071
571,42	-0,8074
571,52	-0,8077
571,62	-0,8081
571,72	-0,8084
571,82	-0,8086
571,92	-0,8089
572,01	-0,8092
572,12	-0,8095
572,21	-0,8097
572,31	-0,8100
572,41	-0,8103
572,51	-0,8105
572,61	-0,8108
572,71	-0,8111
572,81	-0,8113
572,91	-0,8115
573,01	-0,8118
573,11	-0,8121
573,21	-0,8123
573,31	-0,8126
573,41	-0,8130
573,51	-0,8132
573,61	-0,8134
573,71	-0,8137
573,81	-0,8139
573,91	-0,8142
574,01	-0,8144
574,11	-0,8146
574,21	-0,8147
574,31	-0,8150
574,41	-0,8152
574,51	-0,8154
574,61	-0,8157
574,71	-0,8159
574,81	-0,8161
574,91	-0,8163
575,01	-0,8166
575,11	-0,8168
575,21	-0,8170
575,31	-0,8173
575,41	-0,8176
575,51	-0,8178
575,61	-0,8180
575,71	-0,8182
575,81	-0,8185
575,91	-0,8187
576,01	-0,8190
576,11	-0,8192
576,21	-0,8194
576,31	-0,8196
576,41	-0,8198
576,51	-0,8200
576,61	-0,8202
576,71	-0,8204
576,81	-0,8205
576,91	-0,8206
577,01	-0,8208
577,11	-0,8210
577,21	-0,8211
577,31	-0,8212
577,41	-0,8214
577,51	-0,8216
577,61	-0,8218
577,71	-0,8219
577,81	-0,8220
577,91	-0,8221
578,01	-0,8223
578,11	-0,8224
578,21	-0,8225
578,31	-0,8227
578,41	-0,8228
578,51	-0,8230
578,61	-0,8231
578,71	-0,8232
578,81	-0,8233
578,91	-0,8236
579,01	-0,8237
579,11	-0,8238
579,21	-0,8241
579,31	-0,8243
579,41	-0,8245
579,51	-0,8248
579,61	-0,8251
579,71	-0,8253
579,81	-0,8256
579,91	-0,8259
580,01	-0,8261
580,11	-0,8264
580,21	-0,8266
580,31	-0,8269
580,41	-0,8272
580,51	-0,8275
580,61	-0,8278
580,71	-0,8280
580,81	-0,8283
580,91	-0,8285
581,01	-0,8287
581,11	-0,8290
581,21	-0,8294
581,31	-0,8297
581,41	-0,8299
581,51	-0,8302
581,60	-0,8305
581,71	-0,8309
581,81	-0,8311
581,90	-0,8314
582,00	-0,8317
582,10	-0,8320
582,20	-0,8323
582,30	-0,8326
582,40	-0,8329
582,50	-0,8332
582,61	-0,8335
582,70	-0,8338
582,80	-0,8340
582,90	-0,8343
583,00	-0,8346
583,10	-0,8348
583,20	-0,8350
583,30	-0,8354
583,40	-0,8356
583,50	-0,8358
583,60	-0,8361
583,70	-0,8364
583,80	-0,8366
583,90	-0,8369
584,00	-0,8371
584,10	-0,8374
584,20	-0,8376
584,30	-0,8379
584,40	-0,8381
584,50	-0,8384
584,60	-0,8386
584,70	-0,8388
584,80	-0,8391
584,90	-0,8394
585,00	-0,8396
585,10	-0,8398
585,20	-0,8401
585,30	-0,8404
585,40	-0,8406
585,50	-0,8408
585,60	-0,8410
585,70	-0,8413
585,80	-0,8415
585,90	-0,8417
586,00	-0,8419
586,10	-0,8422
586,20	-0,8424
586,30	-0,8427
586,40	-0,8430
586,50	-0,8432
586,60	-0,8434
586,70	-0,8437
586,80	-0,8439
586,90	-0,8441
587,00	-0,8443
587,10	-0,8445
587,20	-0,8448
587,30	-0,8450
587,40	-0,8452
587,50	-0,8454
587,60	-0,8456
587,70	-0,8459
587,80	-0,8461
587,90	-0,8463
588,00	-0,8465
588,10	-0,8468
588,20	-0,8470
588,30	-0,8473
588,40	-0,8475
588,50	-0,8478
588,60	-0,8481
588,70	-0,8484
588,80	-0,8487
588,90	-0,8490
589,00	-0,8494
589,10	-0,8497
589,20	-0,8499
589,30	-0,8502
589,40	-0,8505
589,50	-0,8508
589,60	-0,8511
589,70	-0,8514
589,80	-0,8516
589,90	-0,8519
590,00	-0,8521
590,10	-0,8524
590,20	-0,8526
590,30	-0,8528
590,40	-0,8530
590,50	-0,8532
590,60	-0,8534
590,70	-0,8535
590,80	-0,8538
590,90	-0,8539
591,00	-0,8542
591,10	-0,8544
591,20	-0,8545
591,30	-0,8547
591,40	-0,8549
591,50	-0,8552
591,60	-0,8553
591,70	-0,8555
591,80	-0,8557
591,89	-0,8559
591,99	-0,8560
592,09	-0,8562
592,19	-0,8564
592,29	-0,8565
592,39	-0,8566
592,49	-0,8568
592,59	-0,8570
592,69	-0,8571
592,79	-0,8572
592,89	-0,8574
592,99	-0,8575
593,09	-0,8576
593,19	-0,8577
593,29	-0,8578
593,39	-0,8579
