249,18	-1,0985
249,25	-1,0987
249,33	-1,0989
249,40	-1,0991
249,47	-1,0992
249,55	-1,0994
249,63	-1,0995
249,70	-1,0996
249,78	-1,0997
249,85	-1,0999
249,92	-1,1000
250,00	-1,1002
250,07	-1,1002
250,15	-1,1003
250,22	-1,1005
250,30	-1,1005
250,37	-1,1006
250,45	-1,1007
250,52	-1,1008
250,60	-1,1009
250,67	-1,1010
250,75	-1,1010
250,83	-1,1011
250,90	-1,1012
250,97	-1,1013
251,05	-1,1014
251,12	-1,1017
251,20	-1,1018
251,27	-1,1019
251,35	-1,1021
251,43	-1,1022
251,50	-1,1025
251,57	-1,1027
251,65	-1,1029
251,73	-1,1031
251,80	-1,1032
251,88	-1,1032
251,95	-1,1033
252,02	-1,1035
252,10	-1,1037
252,17	-1,1038
252,25	-1,1040
252,32	-1,1042
252,40	-1,1044
252,47	-1,1046
252,55	-1,1048
252,62	-1,1051
252,70	-1,1053
252,77	-1,1054
252,85	-1,1055
252,92	-1,1057
253,00	-1,1058
253,07	-1,1059
253,15	-1,1060
253,22	-1,1062
253,30	-1,1063
253,37	-1,1065
253,45	-1,1066
253,52	-1,1069
253,60	-1,1071
253,67	-1,1073
253,74	-1,1075
253,82	-1,1078
253,90	-1,1080
253,97	-1,1082
254,05	-1,1085
254,12	-1,1087
254,20	-1,1089
254,28	-1,1090
254,35	-1,1091
254,43	-1,1093
254,50	-1,1095
254,58	-1,1096
254,66	-1,1099
254,73	-1,1101
254,81	-1,1103
254,88	-1,1104
254,96	-1,1107
255,03	-1,1110
255,11	-1,1113
255,18	-1,1116
255,26	-1,1119
255,33	-1,1120
255,41	-1,1122
255,48	-1,1124
255,56	-1,1126
255,63	-1,1128
255,71	-1,1131
255,78	-1,1133
255,85	-1,1136
255,93	-1,1138
256,01	-1,1141
256,08	-1,1145
256,16	-1,1148
256,23	-1,1152
256,30	-1,1155
256,38	-1,1158
256,46	-1,1161
256,53	-1,1163
256,60	-1,1167
256,68	-1,1170
256,76	-1,1173
256,83	-1,1176
256,90	-1,1178
256,98	-1,1181
257,06	-1,1184
257,13	-1,1187
257,20	-1,1191
257,28	-1,1194
257,36	-1,1197
257,43	-1,1200
257,50	-1,1203
257,58	-1,1206
257,65	-1,1210
257,73	-1,1213
257,80	-1,1215
257,88	-1,1218
257,96	-1,1221
258,03	-1,1224
258,11	-1,1228
258,18	-1,1231
258,25	-1,1233
258,33	-1,1235
258,41	-1,1238
258,48	-1,1241
258,56	-1,1244
258,63	-1,1247
258,70	-1,1250
258,78	-1,1253
258,85	-1,1254
258,93	-1,1257
259,00	-1,1261
259,08	-1,1264
259,15	-1,1266
259,23	-1,1269
259,30	-1,1271
259,38	-1,1274
259,46	-1,1277
259,53	-1,1279
259,60	-1,1283
259,68	-1,1286
259,75	-1,1288
259,83	-1,1290
259,91	-1,1294
259,98	-1,1297
260,06	-1,1300
260,13	-1,1303
260,21	-1,1305
260,28	-1,1308
260,35	-1,1311
260,43	-1,1314
260,50	-1,1317
260,58	-1,1319
260,65	-1,1322
260,73	-1,1325
260,80	-1,1328
260,88	-1,1331
260,95	-1,1335
261,03	-1,1339
261,10	-1,1342
261,18	-1,1345
261,25	-1,1349
261,33	-1,1353
261,40	-1,1356
261,48	-1,1359
261,55	-1,1362
261,63	-1,1365
261,71	-1,1368
261,78	-1,1371
261,86	-1,1375
261,93	-1,1378
262,00	-1,1382
262,07	-1,1385
262,15	-1,1388
262,23	-1,1391
262,30	-1,1395
262,38	-1,1398
262,45	-1,1402
262,53	-1,1405
262,60	-1,1409
262,68	-1,1412
262,75	-1,1415
262,83	-1,1419
262,90	-1,1423
262,98	-1,1427
263,05	-1,1431
263,12	-1,1435
263,20	-1,1438
263,27	-1,1441
263,35	-1,1444
263,43	-1,1448
263,50	-1,1452
263,58	-1,1456
263,65	-1,1459
263,73	-1,1463
263,80	-1,1468
263,88	-1,1472
263,95	-1,1477
264,03	-1,1482
264,10	-1,1486
264,18	-1,1490
264,25	-1,1494
264,32	-1,1498
264,40	-1,1501
264,47	-1,1505
264,55	-1,1508
264,63	-1,1511
264,70	-1,1514
264,78	-1,1518
264,85	-1,1523
264,92	-1,1528
265,00	-1,1531
265,07	-1,1536
265,15	-1,1541
265,23	-1,1545
265,30	-1,1549
265,37	-1,1554
265,45	-1,1558
265,52	-1,1562
265,60	-1,1566
265,67	-1,1570
265,75	-1,1574
265,82	-1,1579
265,90	-1,1583
265,98	-1,1588
266,05	-1,1593
266,13	-1,1598
266,20	-1,1603
266,27	-1,1608
266,35	-1,1614
266,43	-1,1619
266,50	-1,1624
266,58	-1,1629
266,65	-1,1634
266,73	-1,1638
266,80	-1,1643
266,87	-1,1648
266,95	-1,1652
267,02	-1,1655
267,10	-1,1660
267,17	-1,1665
267,25	-1,1671
267,32	-1,1677
267,39	-1,1682
267,47	-1,1688
267,55	-1,1694
267,62	-1,1699
267,70	-1,1705
267,77	-1,1712
267,85	-1,1718
267,92	-1,1724
268,00	-1,1729
268,07	-1,1734
268,14	-1,1740
268,22	-1,1745
268,30	-1,1750
268,38	-1,1756
268,45	-1,1762
268,52	-1,1767
268,60	-1,1774
268,67	-1,1779
268,75	-1,1786
268,82	-1,1792
268,89	-1,1798
268,97	-1,1804
269,04	-1,1809
269,12	-1,1815
269,19	-1,1820
269,27	-1,1826
269,34	-1,1832
269,42	-1,1838
269,50	-1,1844
269,57	-1,1850
269,64	-1,1856
269,72	-1,1863
269,79	-1,1870
269,87	-1,1878
269,94	-1,1885
270,02	-1,1892
270,09	-1,1899
270,17	-1,1906
270,24	-1,1913
270,32	-1,1918
270,39	-1,1924
270,47	-1,1930
270,54	-1,1936
270,62	-1,1942
270,69	-1,1948
270,77	-1,1954
270,84	-1,1960
270,91	-1,1967
270,99	-1,1974
271,07	-1,1981
271,14	-1,1987
271,21	-1,1994
271,29	-1,2001
271,37	-1,2008
271,44	-1,2014
271,51	-1,2021
271,59	-1,2028
271,66	-1,2035
271,74	-1,2041
271,81	-1,2048
271,89	-1,2055
271,97	-1,2063
272,04	-1,2071
272,11	-1,2079
272,19	-1,2087
272,26	-1,2094
272,34	-1,2102
272,41	-1,2111
272,49	-1,2119
272,56	-1,2127
272,64	-1,2135
272,71	-1,2144
272,79	-1,2152
272,86	-1,2160
272,94	-1,2170
273,02	-1,2178
273,09	-1,2186
273,16	-1,2195
273,24	-1,2204
273,31	-1,2214
273,39	-1,2223
273,46	-1,2231
273,54	-1,2240
273,61	-1,2249
273,69	-1,2257
273,76	-1,2266
273,83	-1,2275
273,91	-1,2285
273,98	-1,2294
274,06	-1,2303
274,13	-1,2313
274,21	-1,2323
274,28	-1,2332
274,36	-1,2341
274,43	-1,2351
274,51	-1,2361
274,58	-1,2371
274,66	-1,2380
274,73	-1,2389
274,81	-1,2399
274,88	-1,2408
274,96	-1,2417
275,03	-1,2428
275,11	-1,2439
275,18	-1,2449
275,26	-1,2460
275,33	-1,2471
275,41	-1,2481
275,48	-1,2492
275,56	-1,2504
275,63	-1,2516
275,71	-1,2528
275,78	-1,2539
275,85	-1,2550
275,93	-1,2562
276,01	-1,2573
276,08	-1,2585
276,15	-1,2598
276,23	-1,2609
276,30	-1,2621
276,38	-1,2632
276,45	-1,2644
276,52	-1,2656
276,60	-1,2669
276,67	-1,2682
276,75	-1,2694
276,81	-1,2706
276,90	-1,2717
276,97	-1,2729
277,05	-1,2742
277,12	-1,2754
277,20	-1,2766
277,27	-1,2778
277,35	-1,2791
277,42	-1,2804
277,50	-1,2817
277,57	-1,2831
277,64	-1,2846
277,72	-1,2860
277,79	-1,2874
277,87	-1,2888
277,95	-1,2902
278,02	-1,2917
278,09	-1,2931
278,17	-1,2945
278,25	-1,2959
278,32	-1,2974
278,39	-1,2987
278,47	-1,3001
278,54	-1,3016
278,62	-1,3031
278,67	-1,3046
278,73	-1,3061
278,81	-1,3075
278,88	-1,3089
278,95	-1,3103
279,03	-1,3117
279,11	-1,3131
279,18	-1,3144
279,26	-1,3159
279,33	-1,3173
279,41	-1,3188
279,48	-1,3202
279,56	-1,3217
279,63	-1,3232
279,70	-1,3248
279,78	-1,3265
279,86	-1,3280
279,93	-1,3297
280,00	-1,3312
280,08	-1,3327
280,16	-1,3342
280,23	-1,3357
280,30	-1,3372
280,38	-1,3388
280,46	-1,3402
280,53	-1,3417
280,61	-1,3433
280,68	-1,3448
280,76	-1,3464
280,83	-1,3481
280,90	-1,3497
280,98	-1,3513
281,05	-1,3530
281,13	-1,3547
281,21	-1,3564
281,28	-1,3581
281,35	-1,3598
281,43	-1,3616
281,51	-1,3633
281,58	-1,3650
281,65	-1,3667
281,73	-1,3685
281,80	-1,3702
281,88	-1,3720
281,95	-1,3738
282,02	-1,3757
282,11	-1,3774
282,21	-1,3792
282,28	-1,3810
282,36	-1,3831
282,43	-1,3852
282,51	-1,3872
282,58	-1,3892
282,66	-1,3912
282,73	-1,3932
282,80	-1,3953
282,88	-1,3974
282,95	-1,3997
283,02	-1,4019
283,10	-1,4040
283,18	-1,4060
283,25	-1,4081
283,33	-1,4104
283,40	-1,4126
283,48	-1,4149
283,55	-1,4172
283,63	-1,4195
283,70	-1,4217
283,78	-1,4241
283,85	-1,4264
283,92	-1,4287
284,00	-1,4311
284,07	-1,4333
284,15	-1,4357
284,22	-1,4380
284,29	-1,4404
284,37	-1,4427
284,45	-1,4450
284,52	-1,4473
284,60	-1,4497
284,67	-1,4521
284,74	-1,4545
284,82	-1,4569
284,89	-1,4593
284,97	-1,4616
285,04	-1,4640
285,11	-1,4663
285,19	-1,4687
285,26	-1,4711
285,34	-1,4734
285,41	-1,4758
285,48	-1,4782
285,56	-1,4805
285,64	-1,4829
285,70	-1,4852
285,78	-1,4876
285,86	-1,4900
285,93	-1,4924
286,01	-1,4948
286,08	-1,4973
286,15	-1,4997
286,23	-1,5021
286,30	-1,5045
286,38	-1,5070
286,45	-1,5094
286,53	-1,5119
286,60	-1,5143
286,68	-1,5166
286,75	-1,5189
286,83	-1,5212
286,90	-1,5235
286,97	-1,5259
287,05	-1,5282
287,12	-1,5305
287,20	-1,5328
287,27	-1,5351
287,35	-1,5374
287,42	-1,5397
287,49	-1,5421
287,57	-1,5444
287,64	-1,5468
287,72	-1,5490
287,79	-1,5513
287,87	-1,5537
287,94	-1,5560
288,01	-1,5583
288,09	-1,5605
288,16	-1,5627
288,24	-1,5648
288,31	-1,5670
288,38	-1,5691
288,46	-1,5714
288,53	-1,5735
288,60	-1,5756
288,68	-1,5777
288,76	-1,5798
288,83	-1,5819
288,91	-1,5840
288,98	-1,5862
289,05	-1,5883
289,13	-1,5904
289,20	-1,5924
289,28	-1,5945
289,35	-1,5965
289,42	-1,5985
289,50	-1,6006
289,57	-1,6026
289,65	-1,6046
289,72	-1,6065
289,80	-1,6084
289,87	-1,6104
289,94	-1,6124
290,02	-1,6144
290,09	-1,6164
290,17	-1,6183
290,24	-1,6201
290,32	-1,6219
290,39	-1,6237
290,47	-1,6256
290,54	-1,6275
290,61	-1,6292
290,69	-1,6308
290,76	-1,6326
290,83	-1,6342
290,91	-1,6358
290,99	-1,6375
291,06	-1,6390
291,13	-1,6406
291,21	-1,6423
291,28	-1,6439
291,36	-1,6455
291,43	-1,6471
291,51	-1,6486
291,58	-1,6502
291,66	-1,6518
291,73	-1,6534
291,81	-1,6551
291,88	-1,6568
291,95	-1,6583
292,03	-1,6598
292,10	-1,6612
292,17	-1,6627
292,25	-1,6642
292,32	-1,6657
292,40	-1,6671
292,47	-1,6684
292,55	-1,6696
292,62	-1,6708
292,70	-1,6720
292,77	-1,6734
292,85	-1,6748
292,92	-1,6760
292,99	-1,6773
293,07	-1,6785
293,14	-1,6797
293,22	-1,6810
293,30	-1,6823
293,37	-1,6835
293,44	-1,6848
293,52	-1,6860
293,59	-1,6872
293,67	-1,6884
293,74	-1,6896
293,82	-1,6908
293,89	-1,6920
293,97	-1,6932
294,04	-1,6943
294,12	-1,6954
294,19	-1,6965
294,27	-1,6975
294,34	-1,6986
294,42	-1,6997
294,49	-1,7007
294,56	-1,7016
294,64	-1,7026
294,71	-1,7035
294,78	-1,7045
294,86	-1,7054
294,94	-1,7063
295,02	-1,7072
295,09	-1,7080
295,16	-1,7089
295,23	-1,7097
295,31	-1,7106
295,39	-1,7115
295,46	-1,7124
295,54	-1,7132
295,61	-1,7140
295,69	-1,7149
295,76	-1,7157
295,84	-1,7165
295,91	-1,7173
295,99	-1,7181
296,06	-1,7190
296,13	-1,7198
296,21	-1,7205
296,28	-1,7212
296,36	-1,7219
296,43	-1,7226
296,51	-1,7234
296,58	-1,7242
296,66	-1,7248
296,73	-1,7255
296,81	-1,7261
296,89	-1,7268
296,96	-1,7274
297,03	-1,7282
297,11	-1,7290
297,18	-1,7297
297,26	-1,7303
297,33	-1,7310
297,41	-1,7318
297,49	-1,7325
297,56	-1,7333
297,63	-1,7340
297,71	-1,7346
297,78	-1,7352
297,86	-1,7359
297,93	-1,7366
298,01	-1,7371
298,08	-1,7377
298,16	-1,7383
298,23	-1,7389
298,31	-1,7394
298,38	-1,7400
298,45	-1,7406
298,53	-1,7412
298,61	-1,7417
298,68	-1,7423
298,76	-1,7429
298,83	-1,7434
298,91	-1,7440
298,98	-1,7445
299,06	-1,7451
299,13	-1,7456
299,21	-1,7461
299,28	-1,7466
299,36	-1,7471
299,43	-1,7476
299,50	-1,7482
299,58	-1,7487
299,66	-1,7492
299,73	-1,7498
299,81	-1,7503
299,89	-1,7509
299,96	-1,7514
300,03	-1,7520
300,11	-1,7525
300,18	-1,7530
300,26	-1,7535
300,33	-1,7540
300,41	-1,7545
300,49	-1,7549
300,56	-1,7553
300,63	-1,7558
300,71	-1,7561
300,78	-1,7566
300,86	-1,7571
300,93	-1,7575
301,00	-1,7579
301,08	-1,7584
301,16	-1,7588
301,23	-1,7592
301,31	-1,7597
301,38	-1,7601
301,46	-1,7606
301,53	-1,7609
301,61	-1,7612
301,68	-1,7616
301,76	-1,7620
301,84	-1,7623
301,91	-1,7627
301,98	-1,7631
302,06	-1,7636
302,13	-1,7641
302,21	-1,7645
302,29	-1,7650
302,36	-1,7654
302,44	-1,7658
302,51	-1,7661
302,58	-1,7666
302,66	-1,7670
302,73	-1,7674
302,81	-1,7677
302,88	-1,7680
302,96	-1,7684
303,03	-1,7688
303,11	-1,7692
303,18	-1,7696
303,26	-1,7700
303,33	-1,7704
303,41	-1,7708
303,49	-1,7711
303,56	-1,7715
303,63	-1,7719
303,71	-1,7722
303,79	-1,7726
303,86	-1,7730
303,94	-1,7734
304,01	-1,7738
304,09	-1,7741
304,16	-1,7745
304,23	-1,7748
304,31	-1,7752
304,39	-1,7755
304,46	-1,7759
304,54	-1,7762
304,61	-1,7766
304,69	-1,7770
304,76	-1,7775
304,84	-1,7779
304,91	-1,7784
304,99	-1,7788
305,06	-1,7792
305,14	-1,7796
305,21	-1,7800
305,29	-1,7805
305,36	-1,7808
305,44	-1,7813
305,51	-1,7816
305,59	-1,7820
305,66	-1,7824
305,74	-1,7829
305,81	-1,7833
305,89	-1,7837
305,96	-1,7841
306,04	-1,7845
306,11	-1,7848
306,19	-1,7852
306,26	-1,7857
306,34	-1,7861
306,41	-1,7864
306,49	-1,7867
306,56	-1,7872
306,63	-1,7877
306,71	-1,7883
306,79	-1,7889
306,86	-1,7895
306,93	-1,7900
307,01	-1,7904
307,09	-1,7909
307,16	-1,7915
307,23	-1,7920
307,31	-1,7924
307,39	-1,7927
307,46	-1,7930
307,54	-1,7934
307,62	-1,7937
307,69	-1,7940
307,76	-1,7945
307,84	-1,7949
307,92	-1,7952
307,99	-1,7956
308,07	-1,7960
308,14	-1,7965
308,22	-1,7969
308,29	-1,7973
308,37	-1,7977
308,44	-1,7980
308,52	-1,7983
308,59	-1,7987
308,67	-1,7991
308,74	-1,7995
308,82	-1,7999
308,89	-1,8003
308,97	-1,8005
309,04	-1,8008
309,12	-1,8011
309,19	-1,8014
309,27	-1,8018
309,34	-1,8021
309,42	-1,8024
309,49	-1,8027
309,57	-1,8031
309,64	-1,8035
309,72	-1,8039
309,80	-1,8044
309,87	-1,8047
309,95	-1,8051
310,02	-1,8056
310,09	-1,8061
310,17	-1,8064
310,24	-1,8068
310,32	-1,8072
310,39	-1,8074
310,47	-1,8077
310,55	-1,8081
310,62	-1,8085
310,70	-1,8088
310,77	-1,8091
310,85	-1,8094
310,92	-1,8098
311,00	-1,8102
311,07	-1,8105
311,15	-1,8108
311,22	-1,8112
311,30	-1,8114
311,37	-1,8117
311,45	-1,8121
311,52	-1,8124
311,60	-1,8127
311,67	-1,8131
311,75	-1,8134
311,82	-1,8137
311,90	-1,8141
311,97	-1,8144
312,05	-1,8148
312,12	-1,8151
312,20	-1,8153
312,27	-1,8156
312,35	-1,8159
312,42	-1,8162
312,50	-1,8164
312,57	-1,8168
312,65	-1,8170
312,72	-1,8172
312,80	-1,8175
312,88	-1,8178
312,95	-1,8182
313,03	-1,8186
313,10	-1,8188
313,17	-1,8192
313,25	-1,8194
313,32	-1,8196
313,40	-1,8200
313,48	-1,8204
313,55	-1,8206
313,63	-1,8210
313,70	-1,8213
313,77	-1,8216
313,85	-1,8218
313,92	-1,8221
314,00	-1,8224
314,07	-1,8227
314,15	-1,8230
314,23	-1,8232
314,30	-1,8234
314,38	-1,8236
314,45	-1,8237
314,53	-1,8239
314,60	-1,8242
314,68	-1,8244
314,75	-1,8247
314,83	-1,8249
314,90	-1,8252
314,98	-1,8254
315,05	-1,8258
315,13	-1,8260
315,20	-1,8263
315,28	-1,8266
315,35	-1,8268
315,43	-1,8271
315,50	-1,8273
315,58	-1,8276
315,65	-1,8278
315,73	-1,8281
315,81	-1,8284
315,88	-1,8286
315,95	-1,8289
316,03	-1,8291
316,11	-1,8294
316,19	-1,8297
316,26	-1,8299
316,33	-1,8301
316,41	-1,8305
316,48	-1,8307
316,56	-1,8310
316,63	-1,8313
316,71	-1,8316
316,78	-1,8319
316,86	-1,8321
316,94	-1,8324
317,01	-1,8325
317,09	-1,8327
317,16	-1,8328
317,23	-1,8331
317,31	-1,8333
317,39	-1,8335
317,46	-1,8336
317,54	-1,8337
317,61	-1,8340
317,69	-1,8342
317,76	-1,8345
317,84	-1,8349
317,91	-1,8352
317,99	-1,8354
318,06	-1,8356
318,13	-1,8358
318,21	-1,8361
318,29	-1,8364
318,36	-1,8366
318,44	-1,8368
318,51	-1,8370
318,59	-1,8372
318,66	-1,8373
318,74	-1,8376
318,82	-1,8379
318,89	-1,8381
318,97	-1,8383
319,04	-1,8385
319,12	-1,8388
319,19	-1,8391
319,27	-1,8393
319,34	-1,8395
319,42	-1,8397
319,49	-1,8399
319,57	-1,8401
319,64	-1,8403
319,72	-1,8405
319,79	-1,8408
319,87	-1,8409
319,94	-1,8411
320,02	-1,8414
320,09	-1,8416
320,17	-1,8417
320,25	-1,8418
320,32	-1,8420
320,39	-1,8421
320,47	-1,8423
320,54	-1,8425
320,62	-1,8427
320,70	-1,8428
320,77	-1,8428
320,85	-1,8430
320,92	-1,8432
320,99	-1,8434
321,07	-1,8435
321,15	-1,8437
321,22	-1,8439
321,30	-1,8440
321,37	-1,8441
321,45	-1,8443
321,52	-1,8445
321,60	-1,8447
321,67	-1,8449
321,75	-1,8450
321,82	-1,8451
321,90	-1,8453
321,97	-1,8453
322,05	-1,8454
322,12	-1,8455
322,20	-1,8455
322,27	-1,8456
322,34	-1,8457
322,42	-1,8458
322,50	-1,8459
322,58	-1,8460
322,65	-1,8461
322,73	-1,8461
322,80	-1,8462
322,88	-1,8464
322,95	-1,8465
323,03	-1,8465
323,11	-1,8466
323,18	-1,8465
323,25	-1,8463
323,33	-1,8462
323,40	-1,8460
323,48	-1,8458
323,56	-1,8457
323,63	-1,8456
323,71	-1,8454
323,78	-1,8453
323,86	-1,8451
323,93	-1,8452
324,00	-1,8453
324,08	-1,8454
324,16	-1,8455
324,23	-1,8457
324,31	-1,8458
324,38	-1,8459
324,45	-1,8460
324,53	-1,8461
324,61	-1,8462
324,68	-1,8462
324,76	-1,8463
324,83	-1,8463
324,90	-1,8463
324,98	-1,8463
325,06	-1,8463
325,13	-1,8464
325,21	-1,8463
325,28	-1,8463
325,36	-1,8463
325,43	-1,8463
325,50	-1,8462
325,58	-1,8462
325,65	-1,8461
325,73	-1,8461
325,81	-1,8459
325,88	-1,8458
325,96	-1,8456
326,03	-1,8454
326,11	-1,8453
326,19	-1,8451
326,25	-1,8450
326,34	-1,8449
326,41	-1,8447
326,48	-1,8444
326,56	-1,8444
326,63	-1,8443
326,71	-1,8442
326,78	-1,8442
326,86	-1,8441
326,94	-1,8439
327,01	-1,8438
327,08	-1,8436
327,16	-1,8435
327,23	-1,8433
327,31	-1,8431
327,38	-1,8428
327,46	-1,8427
327,54	-1,8425
327,61	-1,8423
327,69	-1,8422
327,76	-1,8421
327,84	-1,8420
327,91	-1,8419
327,99	-1,8417
328,07	-1,8417
328,14	-1,8416
328,21	-1,8415
328,29	-1,8413
328,36	-1,8410
328,44	-1,8407
328,52	-1,8406
328,59	-1,8404
328,66	-1,8401
328,74	-1,8400
328,81	-1,8398
328,89	-1,8396
328,96	-1,8393
329,04	-1,8391
329,11	-1,8389
329,19	-1,8388
329,26	-1,8385
329,34	-1,8382
329,41	-1,8379
329,49	-1,8376
329,56	-1,8373
329,64	-1,8370
329,71	-1,8367
329,79	-1,8365
329,87	-1,8364
329,94	-1,8361
330,02	-1,8359
330,09	-1,8356
330,17	-1,8354
330,24	-1,8352
330,32	-1,8351
330,39	-1,8348
330,46	-1,8346
330,54	-1,8343
330,61	-1,8339
330,69	-1,8336
330,77	-1,8332
330,84	-1,8329
330,92	-1,8325
330,99	-1,8323
331,07	-1,8320
331,14	-1,8318
331,22	-1,8315
331,29	-1,8312
331,37	-1,8309
331,44	-1,8307
331,52	-1,8304
331,60	-1,8303
331,67	-1,8301
331,75	-1,8299
331,82	-1,8296
331,90	-1,8292
331,97	-1,8290
332,05	-1,8288
332,12	-1,8286
332,20	-1,8283
332,28	-1,8281
332,35	-1,8278
332,42	-1,8275
332,50	-1,8272
332,58	-1,8269
332,65	-1,8266
332,73	-1,8262
332,81	-1,8259
332,88	-1,8257
332,95	-1,8254
333,03	-1,8250
333,10	-1,8247
333,18	-1,8245
333,26	-1,8241
333,33	-1,8239
333,40	-1,8237
333,48	-1,8234
333,56	-1,8232
333,63	-1,8229
333,71	-1,8226
333,78	-1,8223
333,86	-1,8220
333,93	-1,8217
334,01	-1,8215
334,08	-1,8212
334,16	-1,8209
334,23	-1,8206
334,31	-1,8203
334,38	-1,8199
334,46	-1,8196
334,53	-1,8193
334,61	-1,8190
334,68	-1,8187
334,76	-1,8183
334,83	-1,8180
334,91	-1,8177
334,98	-1,8174
335,06	-1,8171
335,13	-1,8169
335,21	-1,8166
335,28	-1,8163
335,36	-1,8159
335,43	-1,8157
335,51	-1,8154
335,58	-1,8149
335,66	-1,8146
335,73	-1,8143
335,81	-1,8140
335,89	-1,8137
335,96	-1,8134
336,04	-1,8131
336,11	-1,8128
336,19	-1,8125
336,26	-1,8123
336,33	-1,8120
336,41	-1,8117
336,49	-1,8114
336,56	-1,8110
336,64	-1,8107
336,71	-1,8103
336,79	-1,8100
336,86	-1,8096
336,94	-1,8093
337,02	-1,8088
337,09	-1,8084
337,17	-1,8081
337,24	-1,8077
337,32	-1,8074
337,39	-1,8071
337,47	-1,8068
337,54	-1,8066
337,62	-1,8063
337,69	-1,8061
337,77	-1,8058
337,84	-1,8056
337,92	-1,8053
337,99	-1,8051
338,07	-1,8049
338,14	-1,8046
338,22	-1,8043
338,29	-1,8039
338,37	-1,8035
338,44	-1,8032
338,52	-1,8029
338,60	-1,8026
338,67	-1,8022
338,75	-1,8018
338,82	-1,8015
338,89	-1,8010
338,97	-1,8007
339,05	-1,8003
339,12	-1,8000
339,20	-1,7997
339,28	-1,7993
339,35	-1,7990
339,43	-1,7986
339,50	-1,7982
339,58	-1,7978
339,65	-1,7974
339,73	-1,7970
339,80	-1,7966
339,88	-1,7962
339,95	-1,7957
340,03	-1,7952
340,10	-1,7947
340,18	-1,7942
340,25	-1,7939
340,33	-1,7934
340,41	-1,7931
340,48	-1,7926
340,56	-1,7922
340,63	-1,7919
340,70	-1,7915
340,78	-1,7911
340,86	-1,7907
340,93	-1,7903
341,01	-1,7898
341,08	-1,7893
341,16	-1,7888
341,24	-1,7884
341,31	-1,7880
341,38	-1,7874
341,46	-1,7869
341,53	-1,7863
341,61	-1,7858
341,69	-1,7851
341,76	-1,7845
341,84	-1,7840
341,91	-1,7835
341,99	-1,7829
342,06	-1,7824
342,14	-1,7819
342,21	-1,7813
342,29	-1,7809
342,36	-1,7802
342,43	-1,7796
342,51	-1,7791
342,59	-1,7785
342,66	-1,7779
342,74	-1,7772
342,81	-1,7764
342,89	-1,7757
342,96	-1,7751
343,04	-1,7744
343,11	-1,7738
343,19	-1,7732
343,26	-1,7726
343,34	-1,7719
343,42	-1,7712
343,49	-1,7706
343,57	-1,7700
343,64	-1,7692
343,72	-1,7684
343,79	-1,7676
343,87	-1,7669
343,94	-1,7661
344,02	-1,7652
344,10	-1,7644
344,17	-1,7636
344,24	-1,7627
344,32	-1,7617
344,40	-1,7608
344,47	-1,7599
344,55	-1,7590
344,62	-1,7581
344,70	-1,7572
344,77	-1,7564
344,85	-1,7555
344,92	-1,7545
345,00	-1,7536
345,08	-1,7528
345,15	-1,7519
345,23	-1,7511
345,30	-1,7503
345,38	-1,7493
345,45	-1,7483
345,53	-1,7472
345,60	-1,7461
345,68	-1,7450
345,76	-1,7439
345,83	-1,7428
345,91	-1,7416
345,98	-1,7404
346,06	-1,7392
346,14	-1,7381
346,21	-1,7370
346,29	-1,7359
346,36	-1,7347
346,44	-1,7336
346,51	-1,7324
346,59	-1,7312
346,66	-1,7300
346,74	-1,7288
346,81	-1,7275
346,89	-1,7262
346,97	-1,7249
347,04	-1,7236
347,12	-1,7223
347,20	-1,7212
347,27	-1,7199
347,34	-1,7186
347,42	-1,7172
347,49	-1,7157
347,57	-1,7144
347,65	-1,7130
347,72	-1,7115
347,80	-1,7100
347,87	-1,7085
347,95	-1,7070
348,02	-1,7055
348,10	-1,7040
348,17	-1,7025
348,25	-1,7010
348,33	-1,6993
348,40	-1,6978
348,47	-1,6962
348,55	-1,6946
348,63	-1,6928
348,70	-1,6912
348,78	-1,6894
348,85	-1,6876
348,93	-1,6859
349,01	-1,6840
349,08	-1,6822
349,15	-1,6803
349,23	-1,6784
349,31	-1,6765
349,38	-1,6747
349,46	-1,6726
349,53	-1,6707
349,61	-1,6687
349,69	-1,6668
349,76	-1,6650
349,84	-1,6630
349,91	-1,6609
349,99	-1,6589
350,07	-1,6568
350,14	-1,6548
350,22	-1,6528
350,30	-1,6508
350,37	-1,6487
350,45	-1,6465
350,52	-1,6443
350,59	-1,6421
350,67	-1,6399
350,75	-1,6377
350,82	-1,6354
350,89	-1,6331
350,97	-1,6307
351,05	-1,6283
351,13	-1,6259
351,20	-1,6234
351,28	-1,6210
351,35	-1,6186
351,43	-1,6162
351,50	-1,6138
351,57	-1,6113
351,66	-1,6089
351,73	-1,6064
351,81	-1,6039
351,89	-1,6015
351,96	-1,5989
352,03	-1,5964
352,11	-1,5937
352,19	-1,5911
352,26	-1,5884
352,34	-1,5857
352,41	-1,5830
352,49	-1,5804
352,57	-1,5777
352,64	-1,5749
352,72	-1,5721
352,80	-1,5692
352,87	-1,5664
352,95	-1,5635
353,03	-1,5607
353,10	-1,5579
353,17	-1,5549
353,25	-1,5520
353,32	-1,5491
353,40	-1,5462
353,48	-1,5432
353,55	-1,5402
353,63	-1,5373
353,70	-1,5344
353,78	-1,5315
353,86	-1,5284
353,93	-1,5253
354,01	-1,5221
354,09	-1,5189
354,16	-1,5157
